    643,   507.974854,   5.05456877
    644,    507.94342,   7.58169651
    645,   507.899414,   10.1086369
    646,   507.842834,   12.6353273
    647,   507.773682,    15.161705
    648,   507.691986,    17.687706
    649,   507.597687,   20.2132702
    650,   507.490845,   22.7383347
    651,    507.37146,   25.2628365
    652,   507.239502,   27.7867126
    653,   507.094971,   30.3099003
    654,   506.937897,   32.8323402
    655,    506.76828,   35.3539658
    656,   506.586121,   37.8747139
    657,   506.391418,   40.3945274
    658,   506.184204,   42.9133415
    659,   505.964447,   45.4310913
    660,   505.732147,   47.9477158
    661,   505.487366,   50.4631577
    662,   505.230042,   52.9773483
    663,   504.960236,   55.4902267
    664,   504.677917,   58.0017319
    665,   504.383118,   60.5118027
    666,   504.075806,   63.0203781
    667,   503.756042,   65.5273895
    668,   503.423828,   68.0327835
    669,   503.079132,   70.5364838
    670,   502.721985,   73.0384521
    671,   502.352386,   75.5386047
    672,   501.970367,   78.0368881
    673,   501.575928,   80.5332413
    674,   501.169037,   83.0275955
    675,   500.749786,   85.5198975
    676,   500.318115,   88.0100861
    677,   499.874084,   90.4981003
    678,   499.417664,   92.9838638
    679,   498.948883,   95.4673309
    680,   498.467743,   97.9484406
    681,   497.974304,   100.427116
    682,   497.468506,   102.903313
    683,   496.950409,   105.376961
    684,   496.419983,      107.848
    685,   495.877289,   110.316368
    686,   495.322327,   112.782013
    687,   494.755127,   115.244858
    688,   494.175659,   117.704857
    689,   493.583954,   120.161934
    690,   492.980011,   122.616043
    691,   492.363892,   125.067116
    692,   491.735596,   127.515099
    693,   491.095123,   129.959915
    694,   490.442505,    132.40152
    695,    489.77771,   134.839844
    696,    489.10083,   137.274841
    697,   488.411835,   139.706436
    698,   487.710724,   142.134567
    699,   486.997589,   144.559189
    700,   486.272369,   146.980225
    701,   485.535126,   149.397629
    702,   484.785858,   151.811325
    703,   484.024597,   154.221268
    704,   483.251343,   156.627396
    705,   482.466125,   159.029648
    706,   481.668976,   161.427979
    707,   480.859924,   163.822296
    708,    480.03894,   166.212555
    709,   479.206085,   168.598709
    710,   478.361389,   170.980682
    711,   477.504822,   173.358429
    712,   476.636444,   175.731888
    713,   475.756287,   178.100998
    714,   474.864319,   180.465698
    715,   473.960632,   182.825928
    716,   473.045197,   185.181625
    717,   472.118073,   187.532761
    718,    471.17923,   189.879242
    719,    470.22876,   192.221024
    720,   469.266632,   194.558044
    721,   468.292877,   196.890244
    722,   467.307556,    199.21759
    723,   466.310669,   201.539993
    724,   465.302216,   203.857407
    725,   464.282257,   206.169769
    726,   463.250824,   208.477036
    727,   462.207916,   210.779144
    728,   461.153564,   213.076035
    729,   460.087799,   215.367661
    730,    459.01062,   217.653946
    731,   457.922119,   219.934845
